time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU,MTS FG,MTS BG,RAM,EMC,SWAP,APE,NVENC,NVDEC,NVJPG,fan,Temp AO,Temp AUX,Temp CPU,Temp GPU,Temp thermal,power cur,power avg
2021-06-14 21:25:13.646518,0:23:29.350000,OFF,MODE_15W_6CORE,12,9,10,14,7,15,0,0,0,1291572,1291572,0,150,OFF,OFF,OFF,0.0,34.5,34.5,36.5,34.5,35.3,2293,2521
2021-06-14 21:25:14.186761,0:23:29.890000,OFF,MODE_15W_6CORE,19,18,9,11,15,23,0,0,0,1291376,1291376,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.3,2416,2521
2021-06-14 21:25:14.728320,0:23:30.430000,OFF,MODE_15W_6CORE,22,14,18,14,20,15,0,0,0,1292708,1292708,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.1,2580,2521
2021-06-14 21:25:15.243465,0:23:30.950000,OFF,MODE_15W_6CORE,14,13,15,15,14,13,0,0,0,1292336,1292336,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.1,2539,2521
2021-06-14 21:25:15.786710,0:23:31.490000,OFF,MODE_15W_6CORE,2,13,13,9,11,7,0,0,0,1292316,1292316,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.3,2375,2521
2021-06-14 21:25:16.317999,0:23:32.020000,OFF,MODE_15W_6CORE,21,18,13,15,14,16,0,0,0,1291380,1291380,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.3,2375,2521
2021-06-14 21:25:16.853744,0:23:32.560000,OFF,MODE_15W_6CORE,20,24,18,11,16,10,0,0,0,1291420,1291420,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.3,2580,2521
2021-06-14 21:25:17.392198,0:23:33.100000,OFF,MODE_15W_6CORE,13,18,13,14,9,12,0,0,0,1292588,1292588,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2580,2521
2021-06-14 21:25:17.935173,0:23:33.640000,OFF,MODE_15W_6CORE,11,15,12,13,9,14,0,0,0,1292300,1292300,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2457,2521
2021-06-14 21:25:18.458660,0:23:34.160000,OFF,MODE_15W_6CORE,15,9,14,14,11,13,0,0,0,1291256,1291256,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2293,2521
2021-06-14 21:25:18.999640,0:23:34.710000,OFF,MODE_15W_6CORE,19,25,19,13,14,16,0,0,0,1291360,1291360,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.45,2539,2521
2021-06-14 21:25:19.526362,0:23:35.230000,OFF,MODE_15W_6CORE,15,9,18,14,13,16,0,0,0,1292384,1292384,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2580,2521
2021-06-14 21:25:20.056868,0:23:35.760000,OFF,MODE_15W_6CORE,11,11,9,20,11,16,0,0,0,1292504,1292504,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.45,2498,2521
2021-06-14 21:25:20.607698,0:23:36.310000,OFF,MODE_15W_6CORE,18,11,11,11,13,14,0,0,0,1291768,1291768,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.3,2293,2521
2021-06-14 21:25:21.133532,0:23:36.840000,OFF,MODE_15W_6CORE,19,18,20,16,16,29,0,0,0,1291496,1291496,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2539,2521
2021-06-14 21:25:21.653989,0:23:37.360000,OFF,MODE_15W_6CORE,24,11,20,15,15,13,0,0,0,1292272,1292272,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2662,2521
2021-06-14 21:25:22.176500,0:23:37.880000,OFF,MODE_15W_6CORE,7,15,6,14,16,9,0,0,0,1292580,1292580,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2498,2521
2021-06-14 21:25:22.716478,0:23:38.420000,OFF,MODE_15W_6CORE,11,9,14,9,11,11,0,0,0,1291760,1291760,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.45,2252,2521
2021-06-14 21:25:23.237318,0:23:38.940000,OFF,MODE_15W_6CORE,20,18,18,16,18,19,0,0,0,1291764,1291764,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.0,34.5,35.45,2498,2521
2021-06-14 21:25:23.774143,0:23:39.480000,OFF,MODE_15W_6CORE,15,18,18,13,14,14,0,0,0,1292344,1292344,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2621,2521
2021-06-14 21:25:24.309722,0:23:40.020000,OFF,MODE_15W_6CORE,14,12,5,12,15,11,0,0,0,1292444,1292444,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.0,35.0,35.3,2498,2521
2021-06-14 21:25:24.826764,0:23:40.530000,OFF,MODE_15W_6CORE,5,13,11,11,13,13,0,0,0,1292464,1292464,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.45,2293,2521
2021-06-14 21:25:25.363603,0:23:41.070000,OFF,MODE_15W_6CORE,25,14,16,15,13,20,0,0,0,1291252,1291252,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2457,2521
2021-06-14 21:25:25.881132,0:23:41.590000,OFF,MODE_15W_6CORE,16,25,18,13,11,18,0,0,0,1292016,1292016,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2621,2521
2021-06-14 21:25:26.428275,0:23:42.130000,OFF,MODE_15W_6CORE,11,9,9,14,12,10,0,0,0,1292360,1292360,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2539,2521
2021-06-14 21:25:26.973630,0:23:42.680000,OFF,MODE_15W_6CORE,9,15,11,12,9,11,11,0,0,1292420,1292420,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.3,2375,2521
2021-06-14 21:25:27.501801,0:23:43.210000,OFF,MODE_15W_6CORE,19,16,18,12,7,16,0,0,0,1291500,1291500,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2375,2521
2021-06-14 21:25:28.033134,0:23:43.740000,OFF,MODE_15W_6CORE,18,18,13,14,18,23,0,0,0,1292768,1292768,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2580,2521
2021-06-14 21:25:28.566488,0:23:44.270000,OFF,MODE_15W_6CORE,11,13,15,15,5,18,0,0,0,1292472,1292472,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.45,2662,2521
2021-06-14 21:25:29.101230,0:23:44.810000,OFF,MODE_15W_6CORE,13,14,9,11,9,9,0,0,0,1291968,1291968,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.45,2334,2521
2021-06-14 21:25:29.631312,0:23:45.340000,OFF,MODE_15W_6CORE,16,15,15,13,16,15,0,0,0,1291712,1291712,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2334,2521
2021-06-14 21:25:30.175245,0:23:45.880000,OFF,MODE_15W_6CORE,16,21,16,19,15,21,0,0,0,1292356,1292356,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2621,2521
2021-06-14 21:25:30.722662,0:23:46.430000,OFF,MODE_15W_6CORE,10,20,11,9,16,11,0,0,0,1292084,1292084,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2580,2521
2021-06-14 21:25:31.252471,0:23:46.960000,OFF,MODE_15W_6CORE,15,11,12,11,11,9,0,0,0,1292828,1292828,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.3,2457,2521
2021-06-14 21:25:31.781688,0:23:47.490000,OFF,MODE_15W_6CORE,15,20,11,15,15,5,0,0,0,1292012,1292012,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.0,35.0,35.45,2375,2521
2021-06-14 21:25:32.311834,0:23:48.020000,OFF,MODE_15W_6CORE,24,17,13,16,19,23,0,0,0,1291912,1291912,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2580,2521
2021-06-14 21:25:32.834537,0:23:48.540000,OFF,MODE_15W_6CORE,12,15,13,15,16,11,0,0,0,1292580,1292580,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2621,2521
2021-06-14 21:25:33.372370,0:23:49.080000,OFF,MODE_15W_6CORE,11,9,16,16,16,18,11,0,0,1292896,1292896,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2539,2521
2021-06-14 21:25:33.899778,0:23:49.610000,OFF,MODE_15W_6CORE,5,20,5,7,7,16,0,0,0,1292112,1292112,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2252,2521
2021-06-14 21:25:34.428634,0:23:50.140000,OFF,MODE_15W_6CORE,22,17,17,19,13,18,0,0,0,1291848,1291848,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2498,2521
2021-06-14 21:25:34.971522,0:23:50.680000,OFF,MODE_15W_6CORE,12,14,14,18,16,16,0,0,0,1292688,1292688,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2580,2521
2021-06-14 21:25:35.500830,0:23:51.210000,OFF,MODE_15W_6CORE,7,11,15,9,7,11,0,0,0,1292668,1292668,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2457,2521
2021-06-14 21:25:36.029741,0:23:51.740000,OFF,MODE_15W_6CORE,9,14,11,11,12,9,0,0,0,1292084,1292084,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2252,2521
2021-06-14 21:25:36.552966,0:23:52.260000,OFF,MODE_15W_6CORE,25,13,18,16,8,16,12,0,0,1291248,1291248,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2498,2521
2021-06-14 21:25:37.095616,0:23:52.800000,OFF,MODE_15W_6CORE,13,17,14,16,20,23,0,0,0,1292868,1292868,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2621,2521
2021-06-14 21:25:37.624648,0:23:53.330000,OFF,MODE_15W_6CORE,11,16,5,13,9,11,0,0,0,1293020,1293020,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.45,2498,2521
2021-06-14 21:25:38.145984,0:23:53.850000,OFF,MODE_15W_6CORE,9,11,15,9,15,11,11,0,0,1292164,1292164,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2293,2520
2021-06-14 21:25:38.683970,0:23:54.390000,OFF,MODE_15W_6CORE,20,13,18,11,13,18,0,0,0,1291864,1291864,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2416,2520
2021-06-14 21:25:39.214943,0:23:54.920000,OFF,MODE_15W_6CORE,9,16,26,20,19,9,0,0,0,1293504,1293504,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2580,2520
2021-06-14 21:25:39.738722,0:23:55.450000,OFF,MODE_15W_6CORE,11,16,5,9,11,16,0,0,0,1292744,1292744,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2498,2520
2021-06-14 21:25:40.257064,0:23:55.960000,OFF,MODE_15W_6CORE,6,13,17,9,11,10,0,0,0,1291928,1291928,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.0,35.0,35.3,2334,2520
2021-06-14 21:25:40.789940,0:23:56.500000,OFF,MODE_15W_6CORE,19,11,11,17,20,17,0,0,0,1291668,1291668,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2416,2520
2021-06-14 21:25:41.316366,0:23:57.020000,OFF,MODE_15W_6CORE,19,21,12,18,15,18,0,0,0,1292292,1292292,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2580,2520
2021-06-14 21:25:41.861361,0:23:57.570000,OFF,MODE_15W_6CORE,14,12,11,11,10,13,0,0,0,1292784,1292784,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2580,2520
2021-06-14 21:25:42.404713,0:23:58.110000,OFF,MODE_15W_6CORE,7,11,12,12,7,16,0,0,0,1292432,1292432,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2375,2520
2021-06-14 21:25:42.940276,0:23:58.650000,OFF,MODE_15W_6CORE,14,18,14,12,22,13,0,0,0,1291568,1291568,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2375,2520
2021-06-14 21:25:43.478836,0:23:59.190000,OFF,MODE_15W_6CORE,15,17,20,14,19,16,0,0,0,1292016,1292016,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2621,2520
2021-06-14 21:25:44.003740,0:23:59.710000,OFF,MODE_15W_6CORE,13,9,11,7,16,13,0,0,0,1292748,1292748,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2580,2520
2021-06-14 21:25:44.534599,0:24:00.240000,OFF,MODE_15W_6CORE,9,11,9,11,17,9,0,0,0,1292560,1292560,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2416,2520
2021-06-14 21:25:45.073567,0:24:00.780000,OFF,MODE_15W_6CORE,13,13,9,9,11,11,0,0,0,1291372,1291372,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2293,2520
2021-06-14 21:25:45.597355,0:24:01.300000,OFF,MODE_15W_6CORE,16,22,14,18,22,19,0,0,0,1291088,1291088,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2580,2520
2021-06-14 21:25:46.120017,0:24:01.830000,OFF,MODE_15W_6CORE,8,18,20,13,9,9,0,0,0,1292208,1292208,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2539,2520
2021-06-14 21:25:46.651761,0:24:02.360000,OFF,MODE_15W_6CORE,12,11,15,9,9,9,0,0,0,1292128,1292128,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2457,2520
2021-06-14 21:25:47.196334,0:24:02.900000,OFF,MODE_15W_6CORE,16,11,5,14,9,9,0,0,0,1291424,1291424,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.0,35.0,35.45,2293,2520
2021-06-14 21:25:47.730818,0:24:03.440000,OFF,MODE_15W_6CORE,22,22,20,15,17,18,0,0,0,1291556,1291556,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2539,2520
2021-06-14 21:25:48.250185,0:24:03.960000,OFF,MODE_15W_6CORE,13,20,14,11,11,17,0,0,0,1292476,1292476,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,34.5,35.3,2621,2520
2021-06-14 21:25:48.777947,0:24:04.480000,OFF,MODE_15W_6CORE,12,7,10,13,11,14,0,0,0,1292860,1292860,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.3,2457,2520
2021-06-14 21:25:49.318621,0:24:05.020000,OFF,MODE_15W_6CORE,13,6,5,9,9,13,0,0,0,1291552,1291552,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2252,2520
2021-06-14 21:25:49.839208,0:24:05.550000,OFF,MODE_15W_6CORE,21,16,21,20,15,18,0,0,0,1291156,1291156,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2539,2520
2021-06-14 21:25:50.379135,0:24:06.090000,OFF,MODE_15W_6CORE,17,21,11,15,20,20,0,0,0,1292520,1292520,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2662,2520
2021-06-14 21:25:50.929343,0:24:06.640000,OFF,MODE_15W_6CORE,9,12,11,12,12,10,0,0,0,1292112,1292112,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2457,2520
2021-06-14 21:25:51.439921,0:24:07.150000,OFF,MODE_15W_6CORE,18,9,11,13,11,15,0,0,0,1291884,1291884,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2293,2520
2021-06-14 21:25:51.969487,0:24:07.680000,OFF,MODE_15W_6CORE,16,18,16,17,17,13,0,0,0,1291808,1291808,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2457,2520
2021-06-14 21:25:52.505715,0:24:08.210000,OFF,MODE_15W_6CORE,14,22,13,15,13,20,0,0,0,1292504,1292504,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2580,2520
2021-06-14 21:25:53.043951,0:24:08.750000,OFF,MODE_15W_6CORE,11,13,11,13,5,11,0,0,0,1292844,1292844,0,150,OFF,OFF,OFF,0.0,34.5,35.5,36.5,35.0,35.6,2539,2520
2021-06-14 21:25:53.562639,0:24:09.270000,OFF,MODE_15W_6CORE,9,15,13,9,9,18,0,0,0,1291600,1291600,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.6,2293,2520
2021-06-14 21:25:54.088860,0:24:09.800000,OFF,MODE_15W_6CORE,19,13,18,20,20,17,0,0,0,1291616,1291616,0,150,OFF,OFF,OFF,0.0,34.5,35.0,37.0,35.0,35.45,2457,2520
2021-06-14 21:25:54.601839,0:24:10.310000,OFF,MODE_15W_6CORE,12,27,10,15,12,16,23,0,0,1292848,1292848,0,150,OFF,OFF,OFF,0.0,34.5,35.0,37.0,35.0,35.45,2621,2520
2021-06-14 21:25:55.142268,0:24:10.850000,OFF,MODE_15W_6CORE,16,11,16,5,13,13,0,0,0,1292464,1292464,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2498,2520
2021-06-14 21:25:55.656686,0:24:11.360000,OFF,MODE_15W_6CORE,13,11,9,8,13,9,0,0,0,1291576,1291576,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2293,2520
2021-06-14 21:25:56.198710,0:24:11.910000,OFF,MODE_15W_6CORE,14,16,18,16,13,7,0,0,0,1291756,1291756,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.6,2457,2520
2021-06-14 21:25:56.733170,0:24:12.440000,OFF,MODE_15W_6CORE,20,12,13,16,23,13,0,0,0,1293448,1293448,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.6,2621,2520
2021-06-14 21:25:57.258995,0:24:12.970000,OFF,MODE_15W_6CORE,11,14,15,11,11,16,0,0,0,1292584,1292584,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2539,2520
2021-06-14 21:25:57.798473,0:24:13.500000,OFF,MODE_15W_6CORE,5,12,11,12,16,12,0,0,0,1292716,1292716,0,150,OFF,OFF,OFF,0.0,34.5,35.0,37.0,35.0,35.45,2334,2520
2021-06-14 21:25:58.333140,0:24:14.040000,OFF,MODE_15W_6CORE,20,15,16,13,19,9,0,0,0,1291436,1291436,0,150,OFF,OFF,OFF,0.0,35.0,35.0,36.5,35.5,35.45,2416,2520
2021-06-14 21:25:58.865450,0:24:14.570000,OFF,MODE_15W_6CORE,23,20,18,12,13,20,0,0,0,1292596,1292596,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2580,2520
2021-06-14 21:25:59.389481,0:24:15.100000,OFF,MODE_15W_6CORE,9,13,15,9,9,14,0,0,0,1292612,1292612,0,150,OFF,OFF,OFF,0.0,34.5,35.0,37.0,35.0,35.45,2539,2520
2021-06-14 21:25:59.928136,0:24:15.630000,OFF,MODE_15W_6CORE,9,12,16,10,14,9,0,0,0,1292220,1292220,0,150,OFF,OFF,OFF,0.0,35.0,35.0,36.5,35.0,35.45,2416,2520
2021-06-14 21:26:00.460323,0:24:16.170000,OFF,MODE_15W_6CORE,25,12,15,11,9,17,0,0,0,1291992,1291992,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.0,35.45,2375,2520
2021-06-14 21:26:01.002022,0:24:16.710000,OFF,MODE_15W_6CORE,20,19,20,20,18,23,0,0,0,1291324,1291324,0,150,OFF,OFF,OFF,0.0,34.5,35.0,36.5,35.5,35.45,2621,2520
2021-06-14 21:26:01.516753,0:24:17.220000,OFF,MODE_15W_6CORE,11,11,7,11,19,13,0,0,0,1292740,1292740,0,150,OFF,OFF,OFF,0.0,35.0,35.0,36.5,35.5,35.45,2580,2520
2021-06-14 21:26:02.067502,0:24:17.770000,OFF,MODE_15W_6CORE,11,11,7,17,12,11,0,0,0,1292796,1292796,0,150,OFF,OFF,OFF,0.0,35.0,35.0,37.0,35.0,35.45,2457,2520
2021-06-14 21:26:02.592649,0:24:18.300000,OFF,MODE_15W_6CORE,18,12,13,9,11,18,0,0,0,1291620,1291620,0,150,OFF,OFF,OFF,0.0,34.5,35.0,37.0,35.0,35.45,2334,2519
2021-06-14 21:26:03.132020,0:24:18.840000,OFF,MODE_15W_6CORE,26,16,18,14,20,18,0,0,0,1291724,1291724,0,150,OFF,OFF,OFF,0.0,34.5,35.5,37.0,35.0,35.65,2580,2520
2021-06-14 21:26:03.672724,0:24:19.380000,OFF,MODE_15W_6CORE,15,16,15,14,11,8,0,0,0,1293000,1293000,0,150,OFF,OFF,OFF,0.0,35.0,35.5,36.5,35.5,35.65,2580,2520
2021-06-14 21:26:04.208039,0:24:19.910000,OFF,MODE_15W_6CORE,9,15,5,16,11,14,0,0,0,1293180,1293180,0,150,OFF,OFF,OFF,0.0,35.0,35.0,37.0,35.5,35.45,2457,2520
2021-06-14 21:26:04.750916,0:24:20.460000,OFF,MODE_15W_6CORE,13,13,11,9,9,7,0,0,0,1292892,1292892,0,150,OFF,OFF,OFF,0.0,34.5,35.5,36.5,35.0,35.45,2293,2519
2021-06-14 21:26:05.269066,0:24:20.980000,OFF,MODE_15W_6CORE,19,15,17,18,15,20,0,0,0,1291784,1291784,0,150,OFF,OFF,OFF,0.0,35.0,35.0,37.0,35.0,35.6,2457,2519
2021-06-14 21:26:05.808120,0:24:21.510000,OFF,MODE_15W_6CORE,18,24,18,16,12,13,0,0,0,1292828,1292828,0,150,OFF,OFF,OFF,0.0,35.0,35.5,37.0,35.0,35.6,2621,2519
2021-06-14 21:26:06.354051,0:24:22.060000,OFF,MODE_15W_6CORE,11,16,5,10,12,5,0,0,0,1292900,1292900,0,150,OFF,OFF,OFF,0.0,35.0,35.0,37.0,35.0,35.45,2498,2519
2021-06-14 21:26:06.867199,0:24:22.570000,OFF,MODE_15W_6CORE,11,15,13,11,7,11,0,0,0,1292148,1292148,0,150,OFF,OFF,OFF,0.0,35.0,35.0,36.5,35.0,35.45,2293,2519
2021-06-14 21:26:07.394439,0:24:23.100000,OFF,MODE_15W_6CORE,15,19,17,15,18,15,0,0,0,1291620,1291620,0,150,OFF,OFF,OFF,0.0,35.0,35.5,36.5,35.5,35.6,2416,2519
2021-06-14 21:26:07.940083,0:24:23.650000,OFF,MODE_15W_6CORE,20,16,14,11,15,18,0,0,0,1292600,1292600,0,150,OFF,OFF,OFF,0.0,34.5,35.0,37.0,35.0,35.6,2621,2519
2021-06-14 21:26:08.470109,0:24:24.180000,OFF,MODE_15W_6CORE,11,9,11,12,14,17,0,0,0,1292780,1292780,0,150,OFF,OFF,OFF,0.0,35.0,35.5,37.0,35.5,35.6,2539,2519
2021-06-14 21:26:08.986904,0:24:24.690000,OFF,MODE_15W_6CORE,12,16,9,9,11,12,0,0,0,1291996,1291996,0,150,OFF,OFF,OFF,0.0,35.0,35.5,37.0,35.0,35.6,2334,2519
2021-06-14 21:26:09.520324,0:24:25.230000,OFF,MODE_15W_6CORE,22,17,17,10,9,17,0,0,0,1291608,1291608,0,150,OFF,OFF,OFF,0.0,35.0,35.5,36.5,35.5,35.95,2457,2519
2021-06-14 21:26:10.067060,0:24:25.770000,OFF,MODE_15W_6CORE,15,13,15,21,15,16,0,0,0,1292332,1292332,0,150,OFF,OFF,OFF,0.0,35.0,35.5,37.0,35.0,35.95,2621,2519
2021-06-14 21:26:10.585978,0:24:26.290000,OFF,MODE_15W_6CORE,9,9,16,5,11,16,0,0,0,1292876,1292876,0,150,OFF,OFF,OFF,0.0,35.0,35.5,37.0,35.0,35.8,2539,2519
2021-06-14 21:26:11.106347,0:24:26.810000,OFF,MODE_15W_6CORE,7,17,9,7,14,11,0,0,0,1292580,1292580,0,150,OFF,OFF,OFF,0.0,35.0,35.0,36.5,35.0,35.8,2375,2519
2021-06-14 21:26:11.652575,0:24:27.360000,OFF,MODE_15W_6CORE,18,13,14,13,13,16,0,0,0,1291704,1291704,0,150,OFF,OFF,OFF,0.0,35.0,35.0,36.5,35.0,35.45,2375,2519
2021-06-14 21:26:12.193172,0:24:27.900000,OFF,MODE_15W_6CORE,20,17,20,16,16,20,0,0,0,1292288,1292288,0,150,OFF,OFF,OFF,0.0,35.0,35.5,37.0,35.5,35.45,2621,2519
2021-06-14 21:26:12.719964,0:24:28.430000,OFF,MODE_15W_6CORE,18,11,12,9,14,16,0,0,0,1292536,1292536,0,150,OFF,OFF,OFF,0.0,35.0,35.0,37.0,35.0,35.6,2580,2519
2021-06-14 21:26:13.263231,0:24:28.970000,OFF,MODE_15W_6CORE,16,11,12,11,13,7,0,0,0,1292520,1292520,0,150,OFF,OFF,OFF,0.0,35.0,35.0,36.5,35.5,35.6,2457,2519
2021-06-14 21:26:13.793180,0:24:29.500000,OFF,MODE_15W_6CORE,20,15,9,10,9,20,0,0,0,1291568,1291568,0,150,OFF,OFF,OFF,0.0,35.0,35.0,36.5,35.5,35.6,2334,2519
2021-06-14 21:26:14.327972,0:24:30.030000,OFF,MODE_15W_6CORE,22,15,20,19,18,21,0,0,0,1291812,1291812,0,150,OFF,OFF,OFF,0.0,35.0,35.0,37.0,35.5,35.65,2621,2519
2021-06-14 21:26:14.857252,0:24:30.560000,OFF,MODE_15W_6CORE,15,16,7,11,9,15,0,0,0,1292480,1292480,0,150,OFF,OFF,OFF,0.0,35.0,35.5,37.0,35.0,35.65,2580,2519
2021-06-14 21:26:15.403333,0:24:31.110000,OFF,MODE_15W_6CORE,12,14,9,15,5,14,0,0,0,1292788,1292788,0,150,OFF,OFF,OFF,0.0,35.0,35.0,37.0,35.5,35.8,2457,2519
2021-06-14 21:26:15.936334,0:24:31.640000,OFF,MODE_15W_6CORE,19,13,7,9,14,7,0,0,0,1292172,1292172,0,150,OFF,OFF,OFF,0.0,35.0,35.5,36.5,35.0,35.8,2293,2519
2021-06-14 21:26:16.451675,0:24:32.160000,OFF,MODE_15W_6CORE,20,20,19,15,17,18,0,0,0,1291940,1291940,0,150,OFF,OFF,OFF,0.0,35.0,35.5,36.5,35.0,35.6,2539,2519
2021-06-14 21:26:16.991203,0:24:32.700000,OFF,MODE_15W_6CORE,16,15,12,9,17,18,0,0,0,1292640,1292640,0,150,OFF,OFF,OFF,0.0,35.0,35.5,36.5,35.0,35.6,2580,2519
2021-06-14 21:26:17.510795,0:24:33.220000,OFF,MODE_15W_6CORE,9,16,5,9,7,15,0,0,0,1292864,1292864,0,150,OFF,OFF,OFF,0.0,35.0,35.5,37.0,35.0,35.65,2498,2519
2021-06-14 21:26:18.055840,0:24:33.760000,OFF,MODE_15W_6CORE,5,14,7,16,9,9,0,0,0,1291588,1291588,0,150,OFF,OFF,OFF,0.0,35.0,35.5,36.5,35.0,35.65,2252,2519
